2025-01-13 10:48:27,542 [trainer.py] => Time Str >>> 0113-10-48-27-497
2025-01-13 10:48:27,744 [trainer.py] => prefix: fair
2025-01-13 10:48:27,745 [trainer.py] => dataset: cifar100
2025-01-13 10:48:27,745 [trainer.py] => memory_size: 4414
2025-01-13 10:48:27,745 [trainer.py] => memory_per_class: 20
2025-01-13 10:48:27,745 [trainer.py] => fixed_memory: False
2025-01-13 10:48:27,745 [trainer.py] => shuffle: True
2025-01-13 10:48:27,745 [trainer.py] => init_cls: 20
2025-01-13 10:48:27,745 [trainer.py] => increment: 20
2025-01-13 10:48:27,746 [trainer.py] => model_name: podnet
2025-01-13 10:48:27,746 [trainer.py] => convnet_type: cosine_resnet32
2025-01-13 10:48:27,746 [trainer.py] => device: [device(type='cuda', index=3)]
2025-01-13 10:48:27,746 [trainer.py] => seed: 1993
2025-01-13 10:48:27,746 [trainer.py] => debug: False
2025-01-13 10:48:27,746 [trainer.py] => skip: False
2025-01-13 10:48:27,746 [trainer.py] => config: ./exps/podnet.json
2025-01-13 10:48:27,746 [trainer.py] => time_str: 0113-10-48-27-497
2025-01-13 10:48:27,746 [trainer.py] => exp_name: 0113-10-48-27-497_cifar100_cosine_resnet32_1993_B0_Inc20
2025-01-13 10:48:27,746 [trainer.py] => logfilename: logs/fair/cifar100/podnet/0113-10-48-27-497_cifar100_cosine_resnet32_1993_B0_Inc20
2025-01-13 10:48:27,747 [trainer.py] => csv_name: cifar100_1993_cosine_resnet32_B0_Inc20
2025-01-13 10:48:33,145 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-01-13 10:48:33,778 [trainer.py] => Start time:1736761713.7785153
2025-01-13 10:48:33,779 [trainer.py] => All params: 466256
2025-01-13 10:48:33,780 [trainer.py] => Trainable params: 466256
2025-01-13 10:48:33,780 [podnet.py] => Learning on 0-20
2025-01-13 10:48:33,815 [podnet.py] => Adaptive factor: 0
2025-01-13 10:48:48,338 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.97, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 9.43, Test_acc 11.60
2025-01-13 11:09:45,386 [podnet.py] => Task 1, Epoch 72/160 (LR 0.05782) => LSC_loss 0.51, Spatial_loss 1.61, Flat_loss 0.31, Train_acc 85.19, Test_acc 64.35
2025-01-13 11:09:52,811 [podnet.py] => Task 1, Epoch 73/160 (LR 0.05685) => LSC_loss 0.50, Spatial_loss 1.61, Flat_loss 0.32, Train_acc 85.44, Test_acc 65.22
2025-01-13 11:10:00,527 [podnet.py] => Task 1, Epoch 74/160 (LR 0.05588) => LSC_loss 0.51, Spatial_loss 1.61, Flat_loss 0.32, Train_acc 85.29, Test_acc 64.03
2025-01-13 11:10:08,082 [podnet.py] => Task 1, Epoch 75/160 (LR 0.05490) => LSC_loss 0.49, Spatial_loss 1.60, Flat_loss 0.31, Train_acc 85.59, Test_acc 64.62
2025-01-13 11:10:15,444 [podnet.py] => Task 1, Epoch 76/160 (LR 0.05392) => LSC_loss 0.50, Spatial_loss 1.61, Flat_loss 0.31, Train_acc 85.62, Test_acc 65.65
2025-01-13 11:10:22,927 [podnet.py] => Task 1, Epoch 77/160 (LR 0.05294) => LSC_loss 0.48, Spatial_loss 1.58, Flat_loss 0.31, Train_acc 85.93, Test_acc 63.95
2025-01-13 11:10:30,368 [podnet.py] => Task 1, Epoch 78/160 (LR 0.05196) => LSC_loss 0.49, Spatial_loss 1.60, Flat_loss 0.32, Train_acc 85.30, Test_acc 62.88
2025-01-13 11:10:38,057 [podnet.py] => Task 1, Epoch 79/160 (LR 0.05098) => LSC_loss 0.47, Spatial_loss 1.58, Flat_loss 0.31, Train_acc 86.60, Test_acc 65.65
2025-01-13 11:10:45,464 [podnet.py] => Task 1, Epoch 80/160 (LR 0.05000) => LSC_loss 0.45, Spatial_loss 1.57, Flat_loss 0.31, Train_acc 87.17, Test_acc 65.30
2025-01-13 11:10:53,122 [podnet.py] => Task 1, Epoch 81/160 (LR 0.04902) => LSC_loss 0.45, Spatial_loss 1.56, Flat_loss 0.31, Train_acc 87.19, Test_acc 64.78
2025-01-13 11:11:00,798 [podnet.py] => Task 1, Epoch 82/160 (LR 0.04804) => LSC_loss 0.45, Spatial_loss 1.55, Flat_loss 0.31, Train_acc 87.07, Test_acc 64.47
2025-01-13 11:11:08,323 [podnet.py] => Task 1, Epoch 83/160 (LR 0.04706) => LSC_loss 0.44, Spatial_loss 1.56, Flat_loss 0.31, Train_acc 87.19, Test_acc 65.90
2025-01-13 11:11:15,939 [podnet.py] => Task 1, Epoch 84/160 (LR 0.04608) => LSC_loss 0.43, Spatial_loss 1.54, Flat_loss 0.30, Train_acc 87.54, Test_acc 64.78
2025-01-13 11:11:23,385 [podnet.py] => Task 1, Epoch 85/160 (LR 0.04510) => LSC_loss 0.44, Spatial_loss 1.54, Flat_loss 0.30, Train_acc 87.20, Test_acc 64.90
2025-01-13 11:11:31,111 [podnet.py] => Task 1, Epoch 86/160 (LR 0.04412) => LSC_loss 0.44, Spatial_loss 1.54, Flat_loss 0.30, Train_acc 87.10, Test_acc 63.95
2025-01-13 11:11:38,556 [podnet.py] => Task 1, Epoch 87/160 (LR 0.04315) => LSC_loss 0.43, Spatial_loss 1.55, Flat_loss 0.31, Train_acc 87.73, Test_acc 64.03
2025-01-13 11:11:46,074 [podnet.py] => Task 1, Epoch 88/160 (LR 0.04218) => LSC_loss 0.41, Spatial_loss 1.53, Flat_loss 0.30, Train_acc 88.18, Test_acc 66.85
2025-01-13 11:11:53,895 [podnet.py] => Task 1, Epoch 89/160 (LR 0.04121) => LSC_loss 0.40, Spatial_loss 1.52, Flat_loss 0.30, Train_acc 88.73, Test_acc 66.78
2025-01-13 11:12:01,444 [podnet.py] => Task 1, Epoch 90/160 (LR 0.04025) => LSC_loss 0.41, Spatial_loss 1.52, Flat_loss 0.30, Train_acc 88.42, Test_acc 63.55
2025-01-13 11:12:09,063 [podnet.py] => Task 1, Epoch 91/160 (LR 0.03928) => LSC_loss 0.39, Spatial_loss 1.51, Flat_loss 0.30, Train_acc 88.79, Test_acc 65.70
2025-01-13 11:12:16,680 [podnet.py] => Task 1, Epoch 92/160 (LR 0.03833) => LSC_loss 0.40, Spatial_loss 1.50, Flat_loss 0.30, Train_acc 88.72, Test_acc 66.32
2025-01-13 11:12:24,654 [podnet.py] => Task 1, Epoch 93/160 (LR 0.03738) => LSC_loss 0.39, Spatial_loss 1.50, Flat_loss 0.30, Train_acc 88.62, Test_acc 66.03
2025-01-13 11:12:32,277 [podnet.py] => Task 1, Epoch 94/160 (LR 0.03643) => LSC_loss 0.38, Spatial_loss 1.50, Flat_loss 0.30, Train_acc 89.12, Test_acc 65.78
2025-01-13 11:12:39,914 [podnet.py] => Task 1, Epoch 95/160 (LR 0.03549) => LSC_loss 0.38, Spatial_loss 1.48, Flat_loss 0.29, Train_acc 89.13, Test_acc 66.25
2025-01-13 11:12:47,399 [podnet.py] => Task 1, Epoch 96/160 (LR 0.03455) => LSC_loss 0.36, Spatial_loss 1.46, Flat_loss 0.29, Train_acc 90.13, Test_acc 67.08
2025-01-13 11:12:55,118 [podnet.py] => Task 1, Epoch 97/160 (LR 0.03362) => LSC_loss 0.36, Spatial_loss 1.46, Flat_loss 0.29, Train_acc 89.50, Test_acc 67.18
2025-01-13 11:13:02,814 [podnet.py] => Task 1, Epoch 98/160 (LR 0.03269) => LSC_loss 0.35, Spatial_loss 1.46, Flat_loss 0.29, Train_acc 90.09, Test_acc 67.12
2025-01-13 11:13:10,190 [podnet.py] => Task 1, Epoch 99/160 (LR 0.03178) => LSC_loss 0.34, Spatial_loss 1.44, Flat_loss 0.29, Train_acc 90.58, Test_acc 67.47
2025-01-13 11:13:17,737 [podnet.py] => Task 1, Epoch 100/160 (LR 0.03087) => LSC_loss 0.34, Spatial_loss 1.43, Flat_loss 0.28, Train_acc 90.89, Test_acc 67.32
2025-01-13 11:13:25,266 [podnet.py] => Task 1, Epoch 101/160 (LR 0.02996) => LSC_loss 0.33, Spatial_loss 1.44, Flat_loss 0.29, Train_acc 90.74, Test_acc 66.78
2025-01-13 11:13:32,964 [podnet.py] => Task 1, Epoch 102/160 (LR 0.02907) => LSC_loss 0.32, Spatial_loss 1.41, Flat_loss 0.28, Train_acc 90.98, Test_acc 67.82
2025-01-13 11:13:40,685 [podnet.py] => Task 1, Epoch 103/160 (LR 0.02818) => LSC_loss 0.32, Spatial_loss 1.42, Flat_loss 0.28, Train_acc 91.10, Test_acc 68.03
2025-01-13 11:13:48,284 [podnet.py] => Task 1, Epoch 104/160 (LR 0.02730) => LSC_loss 0.31, Spatial_loss 1.41, Flat_loss 0.28, Train_acc 91.38, Test_acc 66.28
2025-01-13 11:13:55,939 [podnet.py] => Task 1, Epoch 105/160 (LR 0.02643) => LSC_loss 0.31, Spatial_loss 1.40, Flat_loss 0.28, Train_acc 91.41, Test_acc 66.75
2025-01-13 11:14:03,557 [podnet.py] => Task 1, Epoch 106/160 (LR 0.02557) => LSC_loss 0.29, Spatial_loss 1.39, Flat_loss 0.28, Train_acc 91.85, Test_acc 67.80
2025-01-13 11:14:11,018 [podnet.py] => Task 1, Epoch 107/160 (LR 0.02472) => LSC_loss 0.30, Spatial_loss 1.39, Flat_loss 0.28, Train_acc 91.87, Test_acc 67.88
2025-01-13 11:14:18,653 [podnet.py] => Task 1, Epoch 108/160 (LR 0.02388) => LSC_loss 0.29, Spatial_loss 1.38, Flat_loss 0.28, Train_acc 92.32, Test_acc 67.95
2025-01-13 11:14:26,523 [podnet.py] => Task 1, Epoch 109/160 (LR 0.02304) => LSC_loss 0.28, Spatial_loss 1.36, Flat_loss 0.27, Train_acc 92.50, Test_acc 67.72
2025-01-13 11:14:34,384 [podnet.py] => Task 1, Epoch 110/160 (LR 0.02222) => LSC_loss 0.29, Spatial_loss 1.37, Flat_loss 0.27, Train_acc 92.05, Test_acc 67.62
2025-01-13 11:14:41,999 [podnet.py] => Task 1, Epoch 111/160 (LR 0.02141) => LSC_loss 0.28, Spatial_loss 1.36, Flat_loss 0.27, Train_acc 92.70, Test_acc 67.92
2025-01-13 11:14:49,577 [podnet.py] => Task 1, Epoch 112/160 (LR 0.02061) => LSC_loss 0.26, Spatial_loss 1.34, Flat_loss 0.27, Train_acc 92.92, Test_acc 67.60
2025-01-13 11:14:57,339 [podnet.py] => Task 1, Epoch 113/160 (LR 0.01982) => LSC_loss 0.26, Spatial_loss 1.33, Flat_loss 0.27, Train_acc 93.20, Test_acc 68.20
2025-01-13 11:15:05,059 [podnet.py] => Task 1, Epoch 114/160 (LR 0.01905) => LSC_loss 0.25, Spatial_loss 1.31, Flat_loss 0.27, Train_acc 93.37, Test_acc 68.53
2025-01-13 11:15:12,760 [podnet.py] => Task 1, Epoch 115/160 (LR 0.01828) => LSC_loss 0.25, Spatial_loss 1.31, Flat_loss 0.26, Train_acc 93.57, Test_acc 67.82
2025-01-13 11:15:20,308 [podnet.py] => Task 1, Epoch 116/160 (LR 0.01753) => LSC_loss 0.25, Spatial_loss 1.29, Flat_loss 0.26, Train_acc 93.58, Test_acc 67.35
2025-01-13 11:15:27,756 [podnet.py] => Task 1, Epoch 117/160 (LR 0.01679) => LSC_loss 0.24, Spatial_loss 1.30, Flat_loss 0.26, Train_acc 93.72, Test_acc 64.47
2025-01-13 11:15:35,618 [podnet.py] => Task 1, Epoch 118/160 (LR 0.01606) => LSC_loss 0.24, Spatial_loss 1.29, Flat_loss 0.26, Train_acc 93.87, Test_acc 69.20
2025-01-13 11:15:43,147 [podnet.py] => Task 1, Epoch 119/160 (LR 0.01535) => LSC_loss 0.24, Spatial_loss 1.29, Flat_loss 0.26, Train_acc 94.00, Test_acc 67.75
2025-01-13 11:15:50,812 [podnet.py] => Task 1, Epoch 120/160 (LR 0.01464) => LSC_loss 0.23, Spatial_loss 1.27, Flat_loss 0.26, Train_acc 94.14, Test_acc 68.45
2025-01-13 11:15:58,514 [podnet.py] => Task 1, Epoch 121/160 (LR 0.01396) => LSC_loss 0.24, Spatial_loss 1.27, Flat_loss 0.26, Train_acc 94.15, Test_acc 67.97
2025-01-13 11:16:06,082 [podnet.py] => Task 1, Epoch 122/160 (LR 0.01328) => LSC_loss 0.22, Spatial_loss 1.26, Flat_loss 0.26, Train_acc 94.41, Test_acc 68.30
2025-01-13 11:16:13,808 [podnet.py] => Task 1, Epoch 123/160 (LR 0.01262) => LSC_loss 0.22, Spatial_loss 1.24, Flat_loss 0.25, Train_acc 94.60, Test_acc 68.92
2025-01-13 11:16:21,447 [podnet.py] => Task 1, Epoch 124/160 (LR 0.01198) => LSC_loss 0.21, Spatial_loss 1.24, Flat_loss 0.25, Train_acc 94.78, Test_acc 67.82
2025-01-13 11:16:29,330 [podnet.py] => Task 1, Epoch 125/160 (LR 0.01135) => LSC_loss 0.20, Spatial_loss 1.23, Flat_loss 0.25, Train_acc 95.24, Test_acc 68.65
2025-01-13 11:16:37,066 [podnet.py] => Task 1, Epoch 126/160 (LR 0.01073) => LSC_loss 0.21, Spatial_loss 1.22, Flat_loss 0.25, Train_acc 95.04, Test_acc 69.35
2025-01-13 11:16:44,865 [podnet.py] => Task 1, Epoch 127/160 (LR 0.01013) => LSC_loss 0.21, Spatial_loss 1.23, Flat_loss 0.25, Train_acc 95.08, Test_acc 68.45
2025-01-13 11:16:52,763 [podnet.py] => Task 1, Epoch 128/160 (LR 0.00955) => LSC_loss 0.20, Spatial_loss 1.20, Flat_loss 0.24, Train_acc 95.34, Test_acc 69.55
2025-01-13 11:17:00,572 [podnet.py] => Task 1, Epoch 129/160 (LR 0.00898) => LSC_loss 0.19, Spatial_loss 1.21, Flat_loss 0.24, Train_acc 95.54, Test_acc 69.45
2025-01-13 11:17:07,790 [podnet.py] => Task 1, Epoch 130/160 (LR 0.00843) => LSC_loss 0.20, Spatial_loss 1.19, Flat_loss 0.24, Train_acc 95.45, Test_acc 69.82
2025-01-13 11:17:15,332 [podnet.py] => Task 1, Epoch 131/160 (LR 0.00789) => LSC_loss 0.19, Spatial_loss 1.20, Flat_loss 0.24, Train_acc 95.65, Test_acc 69.15
2025-01-13 11:17:22,953 [podnet.py] => Task 1, Epoch 132/160 (LR 0.00737) => LSC_loss 0.19, Spatial_loss 1.19, Flat_loss 0.24, Train_acc 95.43, Test_acc 69.22
2025-01-13 11:17:30,591 [podnet.py] => Task 1, Epoch 133/160 (LR 0.00686) => LSC_loss 0.19, Spatial_loss 1.17, Flat_loss 0.24, Train_acc 95.74, Test_acc 69.92
2025-01-13 11:17:38,208 [podnet.py] => Task 1, Epoch 134/160 (LR 0.00638) => LSC_loss 0.19, Spatial_loss 1.17, Flat_loss 0.24, Train_acc 95.76, Test_acc 69.75
2025-01-13 11:17:46,078 [podnet.py] => Task 1, Epoch 135/160 (LR 0.00590) => LSC_loss 0.18, Spatial_loss 1.16, Flat_loss 0.24, Train_acc 95.99, Test_acc 69.47
2025-01-13 11:17:53,701 [podnet.py] => Task 1, Epoch 136/160 (LR 0.00545) => LSC_loss 0.18, Spatial_loss 1.16, Flat_loss 0.24, Train_acc 96.17, Test_acc 69.50
2025-01-13 11:18:00,981 [podnet.py] => Task 1, Epoch 137/160 (LR 0.00501) => LSC_loss 0.18, Spatial_loss 1.16, Flat_loss 0.24, Train_acc 96.03, Test_acc 70.30
2025-01-13 11:18:08,625 [podnet.py] => Task 1, Epoch 138/160 (LR 0.00459) => LSC_loss 0.18, Spatial_loss 1.15, Flat_loss 0.24, Train_acc 96.12, Test_acc 70.12
2025-01-13 11:18:16,121 [podnet.py] => Task 1, Epoch 139/160 (LR 0.00419) => LSC_loss 0.17, Spatial_loss 1.14, Flat_loss 0.23, Train_acc 96.42, Test_acc 70.12
2025-01-13 11:18:23,724 [podnet.py] => Task 1, Epoch 140/160 (LR 0.00381) => LSC_loss 0.17, Spatial_loss 1.13, Flat_loss 0.23, Train_acc 96.32, Test_acc 70.03
2025-01-13 11:18:31,582 [podnet.py] => Task 1, Epoch 141/160 (LR 0.00344) => LSC_loss 0.17, Spatial_loss 1.13, Flat_loss 0.23, Train_acc 96.38, Test_acc 69.88
2025-01-13 11:18:39,290 [podnet.py] => Task 1, Epoch 142/160 (LR 0.00309) => LSC_loss 0.16, Spatial_loss 1.13, Flat_loss 0.23, Train_acc 96.72, Test_acc 70.00
2025-01-13 11:18:46,916 [podnet.py] => Task 1, Epoch 143/160 (LR 0.00276) => LSC_loss 0.17, Spatial_loss 1.12, Flat_loss 0.23, Train_acc 96.62, Test_acc 69.82
2025-01-13 11:18:54,718 [podnet.py] => Task 1, Epoch 144/160 (LR 0.00245) => LSC_loss 0.17, Spatial_loss 1.11, Flat_loss 0.23, Train_acc 96.50, Test_acc 69.88
2025-01-13 11:19:02,466 [podnet.py] => Task 1, Epoch 145/160 (LR 0.00215) => LSC_loss 0.16, Spatial_loss 1.11, Flat_loss 0.23, Train_acc 96.89, Test_acc 70.18
2025-01-13 11:19:10,120 [podnet.py] => Task 1, Epoch 146/160 (LR 0.00188) => LSC_loss 0.16, Spatial_loss 1.10, Flat_loss 0.23, Train_acc 96.96, Test_acc 69.80
2025-01-13 11:19:17,736 [podnet.py] => Task 1, Epoch 147/160 (LR 0.00162) => LSC_loss 0.16, Spatial_loss 1.10, Flat_loss 0.23, Train_acc 96.90, Test_acc 70.35
2025-01-13 11:19:25,333 [podnet.py] => Task 1, Epoch 148/160 (LR 0.00138) => LSC_loss 0.16, Spatial_loss 1.11, Flat_loss 0.23, Train_acc 96.83, Test_acc 69.95
2025-01-13 11:19:32,964 [podnet.py] => Task 1, Epoch 149/160 (LR 0.00116) => LSC_loss 0.15, Spatial_loss 1.10, Flat_loss 0.23, Train_acc 97.05, Test_acc 69.95
2025-01-13 11:19:40,526 [podnet.py] => Task 1, Epoch 150/160 (LR 0.00096) => LSC_loss 0.16, Spatial_loss 1.10, Flat_loss 0.22, Train_acc 96.90, Test_acc 70.32
2025-01-13 11:19:48,255 [podnet.py] => Task 1, Epoch 151/160 (LR 0.00078) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.23, Train_acc 97.24, Test_acc 70.50
2025-01-13 11:19:55,733 [podnet.py] => Task 1, Epoch 152/160 (LR 0.00062) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.23, Train_acc 96.82, Test_acc 70.38
2025-01-13 11:20:03,234 [podnet.py] => Task 1, Epoch 153/160 (LR 0.00047) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.22, Train_acc 96.92, Test_acc 70.18
2025-01-13 11:20:10,827 [podnet.py] => Task 1, Epoch 154/160 (LR 0.00035) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.22, Train_acc 96.96, Test_acc 70.45
2025-01-13 11:20:18,531 [podnet.py] => Task 1, Epoch 155/160 (LR 0.00024) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.23, Train_acc 97.07, Test_acc 70.03
2025-01-13 11:20:26,124 [podnet.py] => Task 1, Epoch 156/160 (LR 0.00015) => LSC_loss 0.16, Spatial_loss 1.09, Flat_loss 0.22, Train_acc 96.85, Test_acc 70.30
2025-01-13 11:20:33,777 [podnet.py] => Task 1, Epoch 157/160 (LR 0.00009) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.23, Train_acc 97.18, Test_acc 70.28
2025-01-13 11:20:41,261 [podnet.py] => Task 1, Epoch 158/160 (LR 0.00004) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.22, Train_acc 97.16, Test_acc 70.45
2025-01-13 11:20:48,858 [podnet.py] => Task 1, Epoch 159/160 (LR 0.00001) => LSC_loss 0.15, Spatial_loss 1.09, Flat_loss 0.22, Train_acc 97.09, Test_acc 70.50
2025-01-13 11:20:56,383 [podnet.py] => Task 1, Epoch 160/160 (LR 0.00000) => LSC_loss 0.16, Spatial_loss 1.08, Flat_loss 0.22, Train_acc 97.01, Test_acc 69.90
2025-01-13 11:20:56,384 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-01-13 11:20:56,384 [base.py] => Reducing exemplars...(220 per classes)
2025-01-13 11:21:13,069 [base.py] => Constructing exemplars...(220 per classes)
2025-01-13 11:21:49,364 [podnet.py] => The size of finetune dataset: 8800
2025-01-13 11:21:54,562 [podnet.py] => Task 1, Epoch 1/20 (LR 0.00497) => LSC_loss 0.14, Spatial_loss 1.07, Flat_loss 0.19, Train_acc 97.27, Test_acc 69.20
2025-01-13 11:21:59,952 [podnet.py] => Task 1, Epoch 2/20 (LR 0.00488) => LSC_loss 0.14, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 96.88, Test_acc 69.08
2025-01-13 11:22:05,330 [podnet.py] => Task 1, Epoch 3/20 (LR 0.00473) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 96.49, Test_acc 69.08
2025-01-13 11:22:11,001 [podnet.py] => Task 1, Epoch 4/20 (LR 0.00452) => LSC_loss 0.15, Spatial_loss 1.08, Flat_loss 0.19, Train_acc 96.70, Test_acc 69.40
2025-01-13 11:22:16,468 [podnet.py] => Task 1, Epoch 5/20 (LR 0.00427) => LSC_loss 0.14, Spatial_loss 1.08, Flat_loss 0.18, Train_acc 96.95, Test_acc 69.40
2025-01-13 11:22:22,017 [podnet.py] => Task 1, Epoch 6/20 (LR 0.00397) => LSC_loss 0.14, Spatial_loss 1.07, Flat_loss 0.18, Train_acc 96.83, Test_acc 69.62
2025-01-13 11:22:27,304 [podnet.py] => Task 1, Epoch 7/20 (LR 0.00363) => LSC_loss 0.14, Spatial_loss 1.08, Flat_loss 0.18, Train_acc 97.18, Test_acc 69.08
2025-01-13 11:22:32,613 [podnet.py] => Task 1, Epoch 8/20 (LR 0.00327) => LSC_loss 0.12, Spatial_loss 1.07, Flat_loss 0.18, Train_acc 97.56, Test_acc 69.75
2025-01-13 11:22:38,061 [podnet.py] => Task 1, Epoch 9/20 (LR 0.00289) => LSC_loss 0.14, Spatial_loss 1.06, Flat_loss 0.18, Train_acc 96.97, Test_acc 69.95
2025-01-13 11:22:43,511 [podnet.py] => Task 1, Epoch 10/20 (LR 0.00250) => LSC_loss 0.13, Spatial_loss 1.05, Flat_loss 0.18, Train_acc 97.24, Test_acc 69.15
2025-01-13 11:22:49,093 [podnet.py] => Task 1, Epoch 11/20 (LR 0.00211) => LSC_loss 0.13, Spatial_loss 1.05, Flat_loss 0.18, Train_acc 97.30, Test_acc 69.10
2025-01-13 11:22:54,519 [podnet.py] => Task 1, Epoch 12/20 (LR 0.00173) => LSC_loss 0.13, Spatial_loss 1.04, Flat_loss 0.18, Train_acc 97.19, Test_acc 69.42
2025-01-13 11:22:59,847 [podnet.py] => Task 1, Epoch 13/20 (LR 0.00137) => LSC_loss 0.13, Spatial_loss 1.04, Flat_loss 0.18, Train_acc 97.23, Test_acc 69.58
2025-01-13 11:23:05,271 [podnet.py] => Task 1, Epoch 14/20 (LR 0.00103) => LSC_loss 0.12, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.64, Test_acc 69.60
2025-01-13 11:23:10,766 [podnet.py] => Task 1, Epoch 15/20 (LR 0.00073) => LSC_loss 0.13, Spatial_loss 1.04, Flat_loss 0.18, Train_acc 97.40, Test_acc 69.60
2025-01-13 11:23:16,409 [podnet.py] => Task 1, Epoch 16/20 (LR 0.00048) => LSC_loss 0.12, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.61, Test_acc 69.82
2025-01-13 11:23:21,810 [podnet.py] => Task 1, Epoch 17/20 (LR 0.00027) => LSC_loss 0.12, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.75, Test_acc 69.68
2025-01-13 11:23:27,366 [podnet.py] => Task 1, Epoch 18/20 (LR 0.00012) => LSC_loss 0.11, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.89, Test_acc 69.68
2025-01-13 11:23:32,906 [podnet.py] => Task 1, Epoch 19/20 (LR 0.00003) => LSC_loss 0.12, Spatial_loss 1.03, Flat_loss 0.18, Train_acc 97.75, Test_acc 69.62
2025-01-13 11:23:38,171 [podnet.py] => Task 1, Epoch 20/20 (LR 0.00000) => LSC_loss 0.12, Spatial_loss 1.02, Flat_loss 0.18, Train_acc 97.72, Test_acc 69.32
2025-01-13 11:23:38,172 [base.py] => Reducing exemplars...(110 per classes)
2025-01-13 11:23:55,641 [base.py] => Constructing exemplars...(110 per classes)
2025-01-13 11:24:33,852 [podnet.py] => Exemplar size: 4400
2025-01-13 11:24:33,852 [trainer.py] => CNN: {'total': np.float64(69.32), '00-09': np.float64(79.7), '10-19': np.float64(69.1), '20-29': np.float64(65.7), '30-39': np.float64(62.8), 'old': np.float64(74.4), 'new': np.float64(64.25)}
2025-01-13 11:24:33,852 [trainer.py] => NME: {'total': np.float64(69.08), '00-09': np.float64(79.4), '10-19': np.float64(68.5), '20-29': np.float64(66.3), '30-39': np.float64(62.1), 'old': np.float64(73.95), 'new': np.float64(64.2)}
2025-01-13 11:24:33,852 [trainer.py] => CNN top1 curve: [np.float64(82.45), np.float64(69.32)]
2025-01-13 11:24:33,852 [trainer.py] => CNN top5 curve: [np.float64(96.4), np.float64(91.95)]
2025-01-13 11:24:33,852 [trainer.py] => NME top1 curve: [np.float64(82.05), np.float64(69.08)]
2025-01-13 11:24:33,852 [trainer.py] => NME top5 curve: [np.float64(96.2), np.float64(91.62)]

2025-01-13 11:24:33,853 [trainer.py] => All params: 491857
2025-01-13 11:24:33,853 [trainer.py] => Trainable params: 491857
2025-01-13 11:24:33,854 [podnet.py] => Learning on 40-60
2025-01-13 11:24:33,987 [podnet.py] => Adaptive factor: 1.7320508075688772
2025-01-13 11:24:41,890 [podnet.py] => Task 2, Epoch 1/160 (LR 0.09999) => LSC_loss 2.18, Spatial_loss 2.57, Flat_loss 0.65, Train_acc 46.12, Test_acc 42.17
2025-01-13 11:24:49,695 [podnet.py] => Task 2, Epoch 2/160 (LR 0.09996) => LSC_loss 1.46, Spatial_loss 2.18, Flat_loss 0.40, Train_acc 59.33, Test_acc 47.73
2025-01-13 11:24:57,422 [podnet.py] => Task 2, Epoch 3/160 (LR 0.09991) => LSC_loss 1.32, Spatial_loss 2.06, Flat_loss 0.34, Train_acc 63.49, Test_acc 48.42
2025-01-13 11:25:04,948 [podnet.py] => Task 2, Epoch 4/160 (LR 0.09985) => LSC_loss 1.25, Spatial_loss 2.03, Flat_loss 0.33, Train_acc 65.16, Test_acc 51.98
2025-01-13 11:25:12,581 [podnet.py] => Task 2, Epoch 5/160 (LR 0.09976) => LSC_loss 1.19, Spatial_loss 1.97, Flat_loss 0.32, Train_acc 66.65, Test_acc 48.72
2025-01-13 11:25:20,284 [podnet.py] => Task 2, Epoch 6/160 (LR 0.09965) => LSC_loss 1.15, Spatial_loss 1.92, Flat_loss 0.31, Train_acc 68.10, Test_acc 48.82
2025-01-13 11:25:27,864 [podnet.py] => Task 2, Epoch 7/160 (LR 0.09953) => LSC_loss 1.11, Spatial_loss 1.92, Flat_loss 0.30, Train_acc 68.91, Test_acc 48.90
