2025-01-11 02:12:23,244 [trainer.py] => Time Str >>> 0111-02-12-23-150
2025-01-11 02:12:23,434 [trainer.py] => prefix: fair
2025-01-11 02:12:23,434 [trainer.py] => dataset: cifar100
2025-01-11 02:12:23,435 [trainer.py] => memory_size: 7400
2025-01-11 02:12:23,435 [trainer.py] => memory_per_class: 20
2025-01-11 02:12:23,435 [trainer.py] => fixed_memory: False
2025-01-11 02:12:23,435 [trainer.py] => shuffle: True
2025-01-11 02:12:23,435 [trainer.py] => init_cls: 10
2025-01-11 02:12:23,435 [trainer.py] => increment: 10
2025-01-11 02:12:23,435 [trainer.py] => model_name: podnet
2025-01-11 02:12:23,435 [trainer.py] => convnet_type: cosine_resnet32
2025-01-11 02:12:23,435 [trainer.py] => device: [device(type='cuda', index=3)]
2025-01-11 02:12:23,435 [trainer.py] => seed: 1993
2025-01-11 02:12:23,435 [trainer.py] => debug: False
2025-01-11 02:12:23,435 [trainer.py] => skip: False
2025-01-11 02:12:23,435 [trainer.py] => config: ./exps/podnet.json
2025-01-11 02:12:23,436 [trainer.py] => time_str: 0111-02-12-23-150
2025-01-11 02:12:23,436 [trainer.py] => exp_name: 0111-02-12-23-150_cifar100_cosine_resnet32_1993_B0_Inc10
2025-01-11 02:12:23,436 [trainer.py] => logfilename: logs/fair/cifar100/podnet/0111-02-12-23-150_cifar100_cosine_resnet32_1993_B0_Inc10
2025-01-11 02:12:23,436 [trainer.py] => csv_name: cifar100_1993_cosine_resnet32_B0_Inc10
2025-01-11 02:12:26,083 [data_manager.py] => [68, 56, 78, 8, 23, 84, 90, 65, 74, 76, 40, 89, 3, 92, 55, 9, 26, 80, 43, 38, 58, 70, 77, 1, 85, 19, 17, 50, 28, 53, 13, 81, 45, 82, 6, 59, 83, 16, 15, 44, 91, 41, 72, 60, 79, 52, 20, 10, 31, 54, 37, 95, 14, 71, 96, 98, 97, 2, 64, 66, 42, 22, 35, 86, 24, 34, 87, 21, 99, 0, 88, 27, 18, 94, 11, 12, 47, 25, 30, 46, 62, 69, 36, 61, 7, 63, 75, 5, 32, 4, 51, 48, 73, 93, 39, 67, 29, 49, 57, 33]
2025-01-11 02:12:26,267 [trainer.py] => Start time:1736557946.2673182
2025-01-11 02:12:26,275 [trainer.py] => All params: 466256
2025-01-11 02:12:26,275 [trainer.py] => Trainable params: 466256
2025-01-11 02:12:26,275 [podnet.py] => Learning on 0-10
2025-01-11 02:12:26,287 [podnet.py] => Adaptive factor: 0
2025-01-11 02:12:46,403 [podnet.py] => Task 0, Epoch 1/160 (LR 0.09999) => LSC_loss 2.30, Spatial_loss 0.00, Flat_loss 0.00, Train_acc 14.26, Test_acc 18.00
2025-01-11 03:59:59,331 [podnet.py] => Task 5, Epoch 120/160 (LR 0.01464) => LSC_loss 0.45, Spatial_loss 1.27, Flat_loss 0.17, Train_acc 88.84, Test_acc 54.90
2025-01-11 04:00:06,661 [podnet.py] => Task 5, Epoch 121/160 (LR 0.01396) => LSC_loss 0.44, Spatial_loss 1.24, Flat_loss 0.17, Train_acc 89.03, Test_acc 54.53
2025-01-11 04:00:13,930 [podnet.py] => Task 5, Epoch 122/160 (LR 0.01328) => LSC_loss 0.44, Spatial_loss 1.23, Flat_loss 0.17, Train_acc 89.44, Test_acc 55.03
2025-01-11 04:00:21,009 [podnet.py] => Task 5, Epoch 123/160 (LR 0.01262) => LSC_loss 0.42, Spatial_loss 1.20, Flat_loss 0.16, Train_acc 89.79, Test_acc 54.67
2025-01-11 04:00:28,164 [podnet.py] => Task 5, Epoch 124/160 (LR 0.01198) => LSC_loss 0.42, Spatial_loss 1.18, Flat_loss 0.16, Train_acc 89.79, Test_acc 55.30
2025-01-11 04:00:35,312 [podnet.py] => Task 5, Epoch 125/160 (LR 0.01135) => LSC_loss 0.41, Spatial_loss 1.20, Flat_loss 0.16, Train_acc 90.02, Test_acc 54.37
2025-01-11 04:00:42,418 [podnet.py] => Task 5, Epoch 126/160 (LR 0.01073) => LSC_loss 0.40, Spatial_loss 1.18, Flat_loss 0.16, Train_acc 90.34, Test_acc 54.85
2025-01-11 04:00:49,669 [podnet.py] => Task 5, Epoch 127/160 (LR 0.01013) => LSC_loss 0.39, Spatial_loss 1.18, Flat_loss 0.16, Train_acc 90.69, Test_acc 54.70
2025-01-11 04:00:56,801 [podnet.py] => Task 5, Epoch 128/160 (LR 0.00955) => LSC_loss 0.39, Spatial_loss 1.15, Flat_loss 0.16, Train_acc 90.89, Test_acc 54.77
2025-01-11 04:01:04,125 [podnet.py] => Task 5, Epoch 129/160 (LR 0.00898) => LSC_loss 0.39, Spatial_loss 1.15, Flat_loss 0.16, Train_acc 91.19, Test_acc 55.32
2025-01-11 04:01:11,385 [podnet.py] => Task 5, Epoch 130/160 (LR 0.00843) => LSC_loss 0.37, Spatial_loss 1.14, Flat_loss 0.16, Train_acc 91.66, Test_acc 54.22
2025-01-11 04:01:18,521 [podnet.py] => Task 5, Epoch 131/160 (LR 0.00789) => LSC_loss 0.37, Spatial_loss 1.12, Flat_loss 0.15, Train_acc 91.07, Test_acc 55.72
2025-01-11 04:01:25,897 [podnet.py] => Task 5, Epoch 132/160 (LR 0.00737) => LSC_loss 0.37, Spatial_loss 1.14, Flat_loss 0.15, Train_acc 91.58, Test_acc 55.12
2025-01-11 04:01:33,335 [podnet.py] => Task 5, Epoch 133/160 (LR 0.00686) => LSC_loss 0.36, Spatial_loss 1.11, Flat_loss 0.15, Train_acc 91.88, Test_acc 55.28
2025-01-11 04:01:40,427 [podnet.py] => Task 5, Epoch 134/160 (LR 0.00638) => LSC_loss 0.36, Spatial_loss 1.10, Flat_loss 0.15, Train_acc 91.96, Test_acc 54.52
2025-01-11 04:01:47,672 [podnet.py] => Task 5, Epoch 135/160 (LR 0.00590) => LSC_loss 0.36, Spatial_loss 1.10, Flat_loss 0.15, Train_acc 91.85, Test_acc 55.58
2025-01-11 04:01:55,071 [podnet.py] => Task 5, Epoch 136/160 (LR 0.00545) => LSC_loss 0.35, Spatial_loss 1.08, Flat_loss 0.15, Train_acc 92.01, Test_acc 55.87
2025-01-11 04:02:02,351 [podnet.py] => Task 5, Epoch 137/160 (LR 0.00501) => LSC_loss 0.34, Spatial_loss 1.07, Flat_loss 0.15, Train_acc 92.70, Test_acc 56.23
2025-01-11 04:02:09,600 [podnet.py] => Task 5, Epoch 138/160 (LR 0.00459) => LSC_loss 0.35, Spatial_loss 1.08, Flat_loss 0.15, Train_acc 92.40, Test_acc 55.28
2025-01-11 04:02:16,858 [podnet.py] => Task 5, Epoch 139/160 (LR 0.00419) => LSC_loss 0.34, Spatial_loss 1.06, Flat_loss 0.15, Train_acc 92.66, Test_acc 55.87
2025-01-11 04:02:24,126 [podnet.py] => Task 5, Epoch 140/160 (LR 0.00381) => LSC_loss 0.33, Spatial_loss 1.06, Flat_loss 0.15, Train_acc 92.76, Test_acc 55.77
2025-01-11 04:02:31,438 [podnet.py] => Task 5, Epoch 141/160 (LR 0.00344) => LSC_loss 0.33, Spatial_loss 1.03, Flat_loss 0.14, Train_acc 93.18, Test_acc 56.15
2025-01-11 04:02:38,552 [podnet.py] => Task 5, Epoch 142/160 (LR 0.00309) => LSC_loss 0.32, Spatial_loss 1.03, Flat_loss 0.14, Train_acc 93.35, Test_acc 55.98
2025-01-11 04:02:45,858 [podnet.py] => Task 5, Epoch 143/160 (LR 0.00276) => LSC_loss 0.33, Spatial_loss 1.03, Flat_loss 0.14, Train_acc 92.94, Test_acc 56.15
2025-01-11 04:02:52,986 [podnet.py] => Task 5, Epoch 144/160 (LR 0.00245) => LSC_loss 0.33, Spatial_loss 1.03, Flat_loss 0.14, Train_acc 92.90, Test_acc 56.18
2025-01-11 04:03:00,210 [podnet.py] => Task 5, Epoch 145/160 (LR 0.00215) => LSC_loss 0.32, Spatial_loss 1.03, Flat_loss 0.14, Train_acc 93.46, Test_acc 56.32
2025-01-11 04:03:07,678 [podnet.py] => Task 5, Epoch 146/160 (LR 0.00188) => LSC_loss 0.32, Spatial_loss 1.01, Flat_loss 0.14, Train_acc 93.40, Test_acc 56.15
2025-01-11 04:03:14,816 [podnet.py] => Task 5, Epoch 147/160 (LR 0.00162) => LSC_loss 0.32, Spatial_loss 1.01, Flat_loss 0.14, Train_acc 93.35, Test_acc 56.38
2025-01-11 04:03:22,007 [podnet.py] => Task 5, Epoch 148/160 (LR 0.00138) => LSC_loss 0.32, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 93.48, Test_acc 56.53
2025-01-11 04:03:29,223 [podnet.py] => Task 5, Epoch 149/160 (LR 0.00116) => LSC_loss 0.32, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 93.50, Test_acc 56.05
2025-01-11 04:03:36,415 [podnet.py] => Task 5, Epoch 150/160 (LR 0.00096) => LSC_loss 0.31, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 93.78, Test_acc 56.13
2025-01-11 04:03:43,779 [podnet.py] => Task 5, Epoch 151/160 (LR 0.00078) => LSC_loss 0.31, Spatial_loss 1.00, Flat_loss 0.14, Train_acc 93.42, Test_acc 56.02
2025-01-11 04:03:51,147 [podnet.py] => Task 5, Epoch 152/160 (LR 0.00062) => LSC_loss 0.31, Spatial_loss 0.99, Flat_loss 0.14, Train_acc 93.97, Test_acc 56.28
2025-01-11 04:03:58,509 [podnet.py] => Task 5, Epoch 153/160 (LR 0.00047) => LSC_loss 0.31, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 93.65, Test_acc 56.47
2025-01-11 04:04:05,883 [podnet.py] => Task 5, Epoch 154/160 (LR 0.00035) => LSC_loss 0.30, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 94.28, Test_acc 56.22
2025-01-11 04:04:13,226 [podnet.py] => Task 5, Epoch 155/160 (LR 0.00024) => LSC_loss 0.30, Spatial_loss 0.97, Flat_loss 0.14, Train_acc 94.15, Test_acc 56.48
2025-01-11 04:04:20,595 [podnet.py] => Task 5, Epoch 156/160 (LR 0.00015) => LSC_loss 0.31, Spatial_loss 0.97, Flat_loss 0.14, Train_acc 93.75, Test_acc 56.40
2025-01-11 04:04:27,845 [podnet.py] => Task 5, Epoch 157/160 (LR 0.00009) => LSC_loss 0.31, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 93.88, Test_acc 56.55
2025-01-11 04:04:35,366 [podnet.py] => Task 5, Epoch 158/160 (LR 0.00004) => LSC_loss 0.30, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 94.01, Test_acc 56.23
2025-01-11 04:04:42,848 [podnet.py] => Task 5, Epoch 159/160 (LR 0.00001) => LSC_loss 0.30, Spatial_loss 0.98, Flat_loss 0.14, Train_acc 94.06, Test_acc 56.25
2025-01-11 04:04:50,243 [podnet.py] => Task 5, Epoch 160/160 (LR 0.00000) => LSC_loss 0.30, Spatial_loss 0.97, Flat_loss 0.14, Train_acc 93.83, Test_acc 56.30
2025-01-11 04:04:50,244 [podnet.py] => Finetune the network (classifier part) with the undersampled dataset!
2025-01-11 04:04:50,244 [base.py] => Reducing exemplars...(148 per classes)
2025-01-11 04:05:24,673 [base.py] => Constructing exemplars...(148 per classes)
2025-01-11 04:05:39,114 [podnet.py] => The size of finetune dataset: 8880
2025-01-11 04:05:45,348 [podnet.py] => Task 5, Epoch 1/20 (LR 0.00497) => LSC_loss 0.27, Spatial_loss 1.03, Flat_loss 0.11, Train_acc 94.49, Test_acc 55.77
2025-01-11 04:05:51,206 [podnet.py] => Task 5, Epoch 2/20 (LR 0.00488) => LSC_loss 0.27, Spatial_loss 1.02, Flat_loss 0.11, Train_acc 94.63, Test_acc 56.32
2025-01-11 04:05:57,143 [podnet.py] => Task 5, Epoch 3/20 (LR 0.00473) => LSC_loss 0.27, Spatial_loss 1.04, Flat_loss 0.10, Train_acc 94.37, Test_acc 55.92
2025-01-11 04:06:03,046 [podnet.py] => Task 5, Epoch 4/20 (LR 0.00452) => LSC_loss 0.27, Spatial_loss 1.02, Flat_loss 0.10, Train_acc 94.47, Test_acc 56.28
2025-01-11 04:06:09,014 [podnet.py] => Task 5, Epoch 5/20 (LR 0.00427) => LSC_loss 0.26, Spatial_loss 1.03, Flat_loss 0.10, Train_acc 94.38, Test_acc 56.68
2025-01-11 04:06:14,895 [podnet.py] => Task 5, Epoch 6/20 (LR 0.00397) => LSC_loss 0.25, Spatial_loss 1.01, Flat_loss 0.10, Train_acc 94.82, Test_acc 55.98
2025-01-11 04:06:20,774 [podnet.py] => Task 5, Epoch 7/20 (LR 0.00363) => LSC_loss 0.25, Spatial_loss 1.01, Flat_loss 0.10, Train_acc 94.70, Test_acc 56.82
2025-01-11 04:06:26,539 [podnet.py] => Task 5, Epoch 8/20 (LR 0.00327) => LSC_loss 0.25, Spatial_loss 1.01, Flat_loss 0.10, Train_acc 94.98, Test_acc 56.07
2025-01-11 04:06:32,445 [podnet.py] => Task 5, Epoch 9/20 (LR 0.00289) => LSC_loss 0.24, Spatial_loss 0.99, Flat_loss 0.10, Train_acc 95.07, Test_acc 56.13
2025-01-11 04:06:38,359 [podnet.py] => Task 5, Epoch 10/20 (LR 0.00250) => LSC_loss 0.25, Spatial_loss 0.99, Flat_loss 0.10, Train_acc 94.77, Test_acc 55.97
2025-01-11 04:06:44,370 [podnet.py] => Task 5, Epoch 11/20 (LR 0.00211) => LSC_loss 0.24, Spatial_loss 0.96, Flat_loss 0.10, Train_acc 95.43, Test_acc 56.67
2025-01-11 04:06:50,415 [podnet.py] => Task 5, Epoch 12/20 (LR 0.00173) => LSC_loss 0.25, Spatial_loss 0.96, Flat_loss 0.10, Train_acc 95.01, Test_acc 56.45
2025-01-11 04:06:56,374 [podnet.py] => Task 5, Epoch 13/20 (LR 0.00137) => LSC_loss 0.24, Spatial_loss 0.96, Flat_loss 0.09, Train_acc 95.53, Test_acc 56.92
2025-01-11 04:07:02,239 [podnet.py] => Task 5, Epoch 14/20 (LR 0.00103) => LSC_loss 0.23, Spatial_loss 0.95, Flat_loss 0.09, Train_acc 95.61, Test_acc 56.58
2025-01-11 04:07:08,019 [podnet.py] => Task 5, Epoch 15/20 (LR 0.00073) => LSC_loss 0.23, Spatial_loss 0.95, Flat_loss 0.09, Train_acc 95.61, Test_acc 56.72
2025-01-11 04:07:13,819 [podnet.py] => Task 5, Epoch 16/20 (LR 0.00048) => LSC_loss 0.24, Spatial_loss 0.96, Flat_loss 0.09, Train_acc 95.69, Test_acc 56.62
2025-01-11 04:07:19,535 [podnet.py] => Task 5, Epoch 17/20 (LR 0.00027) => LSC_loss 0.22, Spatial_loss 0.94, Flat_loss 0.09, Train_acc 96.06, Test_acc 56.77
2025-01-11 04:07:25,345 [podnet.py] => Task 5, Epoch 18/20 (LR 0.00012) => LSC_loss 0.23, Spatial_loss 0.93, Flat_loss 0.09, Train_acc 95.77, Test_acc 56.72
2025-01-11 04:07:30,894 [podnet.py] => Task 5, Epoch 19/20 (LR 0.00003) => LSC_loss 0.23, Spatial_loss 0.94, Flat_loss 0.09, Train_acc 95.73, Test_acc 56.68
2025-01-11 04:07:36,638 [podnet.py] => Task 5, Epoch 20/20 (LR 0.00000) => LSC_loss 0.22, Spatial_loss 0.93, Flat_loss 0.09, Train_acc 96.05, Test_acc 56.65
2025-01-11 04:07:36,639 [base.py] => Reducing exemplars...(123 per classes)
2025-01-11 04:08:09,058 [base.py] => Constructing exemplars...(123 per classes)
2025-01-11 04:08:25,970 [podnet.py] => Exemplar size: 7380
2025-01-11 04:08:25,970 [trainer.py] => CNN: {'total': np.float64(56.65), '00-09': np.float64(70.8), '10-19': np.float64(44.3), '20-29': np.float64(58.0), '30-39': np.float64(50.8), '40-49': np.float64(61.7), '50-59': np.float64(54.3), 'old': np.float64(57.12), 'new': np.float64(54.3)}
2025-01-11 04:08:25,970 [trainer.py] => NME: {'total': np.float64(55.12), '00-09': np.float64(72.5), '10-19': np.float64(42.9), '20-29': np.float64(56.4), '30-39': np.float64(49.1), '40-49': np.float64(58.2), '50-59': np.float64(51.6), 'old': np.float64(55.82), 'new': np.float64(51.6)}
2025-01-11 04:08:25,970 [trainer.py] => CNN top1 curve: [np.float64(90.1), np.float64(72.3), np.float64(68.93), np.float64(63.42), np.float64(60.28), np.float64(56.65)]
2025-01-11 04:08:25,970 [trainer.py] => CNN top5 curve: [np.float64(99.4), np.float64(94.05), np.float64(91.37), np.float64(87.82), np.float64(85.98), np.float64(83.17)]
2025-01-11 04:08:25,971 [trainer.py] => NME top1 curve: [np.float64(90.0), np.float64(72.3), np.float64(68.67), np.float64(61.38), np.float64(59.32), np.float64(55.12)]
2025-01-11 04:08:25,971 [trainer.py] => NME top5 curve: [np.float64(99.4), np.float64(93.7), np.float64(90.37), np.float64(87.02), np.float64(85.44), np.float64(82.3)]

2025-01-11 04:08:25,971 [trainer.py] => All params: 504657
2025-01-11 04:08:25,971 [trainer.py] => Trainable params: 504657
2025-01-11 04:08:25,972 [podnet.py] => Learning on 60-70
2025-01-11 04:08:26,088 [podnet.py] => Adaptive factor: 2.6457513110645907
2025-01-11 04:08:33,490 [podnet.py] => Task 6, Epoch 1/160 (LR 0.09999) => LSC_loss 2.42, Spatial_loss 2.86, Flat_loss 0.66, Train_acc 42.51, Test_acc 32.19
2025-01-11 04:08:40,781 [podnet.py] => Task 6, Epoch 2/160 (LR 0.09996) => LSC_loss 1.72, Spatial_loss 2.48, Flat_loss 0.38, Train_acc 53.81, Test_acc 40.24
2025-01-11 04:08:48,153 [podnet.py] => Task 6, Epoch 3/160 (LR 0.09991) => LSC_loss 1.57, Spatial_loss 2.30, Flat_loss 0.33, Train_acc 57.42, Test_acc 44.09
2025-01-11 04:08:55,776 [podnet.py] => Task 6, Epoch 4/160 (LR 0.09985) => LSC_loss 1.48, Spatial_loss 2.23, Flat_loss 0.31, Train_acc 59.94, Test_acc 40.86
2025-01-11 04:09:03,135 [podnet.py] => Task 6, Epoch 5/160 (LR 0.09976) => LSC_loss 1.42, Spatial_loss 2.18, Flat_loss 0.30, Train_acc 61.24, Test_acc 36.86
2025-01-11 04:09:10,342 [podnet.py] => Task 6, Epoch 6/160 (LR 0.09965) => LSC_loss 1.40, Spatial_loss 2.15, Flat_loss 0.29, Train_acc 61.32, Test_acc 42.73
2025-01-11 04:09:17,711 [podnet.py] => Task 6, Epoch 7/160 (LR 0.09953) => LSC_loss 1.35, Spatial_loss 2.11, Flat_loss 0.28, Train_acc 63.13, Test_acc 40.34
2025-01-11 04:09:25,041 [podnet.py] => Task 6, Epoch 8/160 (LR 0.09938) => LSC_loss 1.34, Spatial_loss 2.13, Flat_loss 0.28, Train_acc 63.16, Test_acc 43.37
2025-01-11 04:09:32,404 [podnet.py] => Task 6, Epoch 9/160 (LR 0.09922) => LSC_loss 1.31, Spatial_loss 2.10, Flat_loss 0.28, Train_acc 64.56, Test_acc 45.10
2025-01-11 04:09:39,976 [podnet.py] => Task 6, Epoch 10/160 (LR 0.09904) => LSC_loss 1.28, Spatial_loss 2.06, Flat_loss 0.28, Train_acc 65.84, Test_acc 44.24
2025-01-11 04:09:47,341 [podnet.py] => Task 6, Epoch 11/160 (LR 0.09884) => LSC_loss 1.29, Spatial_loss 2.10, Flat_loss 0.28, Train_acc 65.10, Test_acc 41.17
2025-01-11 04:09:54,604 [podnet.py] => Task 6, Epoch 12/160 (LR 0.09862) => LSC_loss 1.24, Spatial_loss 2.06, Flat_loss 0.28, Train_acc 66.08, Test_acc 43.91
2025-01-11 04:10:01,965 [podnet.py] => Task 6, Epoch 13/160 (LR 0.09838) => LSC_loss 1.24, Spatial_loss 2.09, Flat_loss 0.28, Train_acc 66.49, Test_acc 43.51
2025-01-11 04:10:09,305 [podnet.py] => Task 6, Epoch 14/160 (LR 0.09812) => LSC_loss 1.24, Spatial_loss 2.02, Flat_loss 0.27, Train_acc 66.46, Test_acc 45.01
2025-01-11 04:10:16,720 [podnet.py] => Task 6, Epoch 15/160 (LR 0.09785) => LSC_loss 1.22, Spatial_loss 2.06, Flat_loss 0.28, Train_acc 66.66, Test_acc 41.54
2025-01-11 04:10:24,201 [podnet.py] => Task 6, Epoch 16/160 (LR 0.09755) => LSC_loss 1.22, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 66.49, Test_acc 46.20
2025-01-11 04:10:31,316 [podnet.py] => Task 6, Epoch 17/160 (LR 0.09724) => LSC_loss 1.20, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 66.95, Test_acc 42.96
2025-01-11 04:10:38,504 [podnet.py] => Task 6, Epoch 18/160 (LR 0.09691) => LSC_loss 1.18, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 67.16, Test_acc 47.33
2025-01-11 04:10:45,813 [podnet.py] => Task 6, Epoch 19/160 (LR 0.09656) => LSC_loss 1.20, Spatial_loss 2.04, Flat_loss 0.27, Train_acc 67.21, Test_acc 40.50
2025-01-11 04:10:52,965 [podnet.py] => Task 6, Epoch 20/160 (LR 0.09619) => LSC_loss 1.18, Spatial_loss 2.04, Flat_loss 0.27, Train_acc 67.42, Test_acc 40.19
2025-01-11 04:11:00,479 [podnet.py] => Task 6, Epoch 21/160 (LR 0.09581) => LSC_loss 1.17, Spatial_loss 2.04, Flat_loss 0.27, Train_acc 67.76, Test_acc 44.70
2025-01-11 04:11:08,284 [podnet.py] => Task 6, Epoch 22/160 (LR 0.09541) => LSC_loss 1.16, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 68.02, Test_acc 40.76
2025-01-11 04:11:15,719 [podnet.py] => Task 6, Epoch 23/160 (LR 0.09499) => LSC_loss 1.17, Spatial_loss 2.06, Flat_loss 0.27, Train_acc 68.55, Test_acc 44.84
2025-01-11 04:11:23,141 [podnet.py] => Task 6, Epoch 24/160 (LR 0.09455) => LSC_loss 1.13, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 68.78, Test_acc 43.57
2025-01-11 04:11:30,749 [podnet.py] => Task 6, Epoch 25/160 (LR 0.09410) => LSC_loss 1.15, Spatial_loss 2.02, Flat_loss 0.27, Train_acc 68.52, Test_acc 45.93
2025-01-11 04:11:38,903 [podnet.py] => Task 6, Epoch 26/160 (LR 0.09362) => LSC_loss 1.13, Spatial_loss 2.00, Flat_loss 0.27, Train_acc 69.34, Test_acc 39.21
2025-01-11 04:11:46,262 [podnet.py] => Task 6, Epoch 27/160 (LR 0.09314) => LSC_loss 1.11, Spatial_loss 2.00, Flat_loss 0.27, Train_acc 69.61, Test_acc 42.97
2025-01-11 04:11:53,617 [podnet.py] => Task 6, Epoch 28/160 (LR 0.09263) => LSC_loss 1.13, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 68.89, Test_acc 43.99
2025-01-11 04:12:00,815 [podnet.py] => Task 6, Epoch 29/160 (LR 0.09211) => LSC_loss 1.13, Spatial_loss 2.03, Flat_loss 0.27, Train_acc 68.91, Test_acc 44.07
2025-01-11 04:12:08,336 [podnet.py] => Task 6, Epoch 30/160 (LR 0.09157) => LSC_loss 1.11, Spatial_loss 2.00, Flat_loss 0.27, Train_acc 69.67, Test_acc 42.86
2025-01-11 04:12:15,556 [podnet.py] => Task 6, Epoch 31/160 (LR 0.09102) => LSC_loss 1.10, Spatial_loss 1.96, Flat_loss 0.26, Train_acc 70.31, Test_acc 45.83
2025-01-11 04:12:22,884 [podnet.py] => Task 6, Epoch 32/160 (LR 0.09045) => LSC_loss 1.08, Spatial_loss 1.96, Flat_loss 0.26, Train_acc 70.27, Test_acc 36.86
2025-01-11 04:12:30,268 [podnet.py] => Task 6, Epoch 33/160 (LR 0.08987) => LSC_loss 1.11, Spatial_loss 1.99, Flat_loss 0.27, Train_acc 69.10, Test_acc 39.83
2025-01-11 04:12:37,571 [podnet.py] => Task 6, Epoch 34/160 (LR 0.08927) => LSC_loss 1.08, Spatial_loss 1.99, Flat_loss 0.27, Train_acc 70.16, Test_acc 44.63
2025-01-11 04:12:44,922 [podnet.py] => Task 6, Epoch 35/160 (LR 0.08865) => LSC_loss 1.11, Spatial_loss 2.00, Flat_loss 0.27, Train_acc 69.77, Test_acc 45.51
2025-01-11 04:12:52,276 [podnet.py] => Task 6, Epoch 36/160 (LR 0.08802) => LSC_loss 1.10, Spatial_loss 2.03, Flat_loss 0.27, Train_acc 70.28, Test_acc 39.37
2025-01-11 04:12:59,603 [podnet.py] => Task 6, Epoch 37/160 (LR 0.08738) => LSC_loss 1.07, Spatial_loss 1.96, Flat_loss 0.27, Train_acc 70.65, Test_acc 46.83
2025-01-11 04:13:07,070 [podnet.py] => Task 6, Epoch 38/160 (LR 0.08672) => LSC_loss 1.08, Spatial_loss 1.98, Flat_loss 0.27, Train_acc 69.89, Test_acc 41.17
2025-01-11 04:13:14,540 [podnet.py] => Task 6, Epoch 39/160 (LR 0.08604) => LSC_loss 1.09, Spatial_loss 2.01, Flat_loss 0.27, Train_acc 70.00, Test_acc 43.73
2025-01-11 04:13:22,181 [podnet.py] => Task 6, Epoch 40/160 (LR 0.08536) => LSC_loss 1.05, Spatial_loss 1.94, Flat_loss 0.26, Train_acc 71.43, Test_acc 40.99
2025-01-11 04:13:29,437 [podnet.py] => Task 6, Epoch 41/160 (LR 0.08465) => LSC_loss 1.06, Spatial_loss 1.97, Flat_loss 0.27, Train_acc 70.89, Test_acc 45.83
2025-01-11 04:13:36,715 [podnet.py] => Task 6, Epoch 42/160 (LR 0.08394) => LSC_loss 1.05, Spatial_loss 1.92, Flat_loss 0.26, Train_acc 71.26, Test_acc 43.97
2025-01-11 04:13:43,864 [podnet.py] => Task 6, Epoch 43/160 (LR 0.08321) => LSC_loss 1.05, Spatial_loss 1.96, Flat_loss 0.26, Train_acc 71.82, Test_acc 45.76
2025-01-11 04:13:51,214 [podnet.py] => Task 6, Epoch 44/160 (LR 0.08247) => LSC_loss 1.06, Spatial_loss 1.95, Flat_loss 0.27, Train_acc 71.08, Test_acc 45.26
2025-01-11 04:13:58,540 [podnet.py] => Task 6, Epoch 45/160 (LR 0.08172) => LSC_loss 1.04, Spatial_loss 1.91, Flat_loss 0.26, Train_acc 71.72, Test_acc 46.17
2025-01-11 04:14:05,959 [podnet.py] => Task 6, Epoch 46/160 (LR 0.08095) => LSC_loss 1.04, Spatial_loss 1.98, Flat_loss 0.27, Train_acc 71.22, Test_acc 45.63
2025-01-11 04:14:13,433 [podnet.py] => Task 6, Epoch 47/160 (LR 0.08018) => LSC_loss 1.02, Spatial_loss 1.95, Flat_loss 0.26, Train_acc 71.99, Test_acc 47.63
2025-01-11 04:14:20,995 [podnet.py] => Task 6, Epoch 48/160 (LR 0.07939) => LSC_loss 1.02, Spatial_loss 1.91, Flat_loss 0.26, Train_acc 72.19, Test_acc 43.10
2025-01-11 04:14:28,183 [podnet.py] => Task 6, Epoch 49/160 (LR 0.07859) => LSC_loss 1.05, Spatial_loss 1.96, Flat_loss 0.27, Train_acc 70.69, Test_acc 43.03
2025-01-11 04:14:35,440 [podnet.py] => Task 6, Epoch 50/160 (LR 0.07778) => LSC_loss 1.02, Spatial_loss 1.89, Flat_loss 0.26, Train_acc 71.97, Test_acc 43.09
2025-01-11 04:14:42,806 [podnet.py] => Task 6, Epoch 51/160 (LR 0.07696) => LSC_loss 0.99, Spatial_loss 1.91, Flat_loss 0.26, Train_acc 72.76, Test_acc 45.94
2025-01-11 04:14:49,986 [podnet.py] => Task 6, Epoch 52/160 (LR 0.07612) => LSC_loss 1.01, Spatial_loss 1.90, Flat_loss 0.26, Train_acc 72.33, Test_acc 46.01
2025-01-11 04:14:57,223 [podnet.py] => Task 6, Epoch 53/160 (LR 0.07528) => LSC_loss 0.99, Spatial_loss 1.87, Flat_loss 0.25, Train_acc 73.04, Test_acc 45.61
